season,iteration,metric,status,pct_reduction
rabi,49,Nitrogen Surplus,Optimal,9.502335520561681
rabi,49,Water Demand,Optimal,-3.762105679127782
rabi,50,Nitrogen Emission,Optimal,11.444535987972444
rabi,50,Nitrogen Leach,Optimal,11.952560436237201
rabi,50,Greenhouse Gas emission,Optimal,-2.098729484267834
rabi,50,Net return,Optimal,1.949116310870677
rabi,50,Calorie,Optimal,-0.9933083997500636
rabi,50,Phosphorus application,Optimal,7.311436835463208
rabi,50,Nitrogen application,Optimal,6.199963827653902
rabi,50,Phosphorus Surplus,Optimal,9.95204829182854
rabi,50,Nitrogen Surplus,Optimal,10.780612830611133
rabi,50,Water Demand,Optimal,0.1612501459046798
rabi,51,Nitrogen Emission,Optimal,12.378442678154162
rabi,51,Nitrogen Leach,Optimal,13.10873468282612
rabi,51,Greenhouse Gas emission,Optimal,-4.321004505808375
rabi,51,Net return,Optimal,0.0921458208854241
rabi,51,Calorie,Optimal,-1.6030471712296175
rabi,51,Phosphorus application,Optimal,8.441438292207355
rabi,51,Nitrogen application,Optimal,6.710937901141235
rabi,51,Phosphorus Surplus,Optimal,11.594104217076435
rabi,51,Nitrogen Surplus,Optimal,11.756429774691023
rabi,51,Water Demand,Optimal,0.9036123799456094
rabi,52,Nitrogen Emission,Optimal,12.628741180522681
rabi,52,Nitrogen Leach,Optimal,13.243964344767504
rabi,52,Greenhouse Gas emission,Optimal,-2.2096082080943575
rabi,52,Net return,Optimal,6.441396850658259
rabi,52,Calorie,Optimal,-0.9727504337300231
rabi,52,Phosphorus application,Optimal,5.089509859626563
rabi,52,Nitrogen application,Optimal,7.179262669513022
rabi,52,Phosphorus Surplus,Optimal,6.841269673334673
rabi,52,Nitrogen Surplus,Optimal,12.294326779418629
rabi,52,Water Demand,Optimal,-3.9932585298555727
rabi,53,Nitrogen Emission,Optimal,11.424241045597247
rabi,53,Nitrogen Leach,Optimal,12.362039480545253
rabi,53,Greenhouse Gas emission,Optimal,-2.2831111179070502
rabi,53,Net return,Optimal,4.164363092931159
rabi,53,Calorie,Optimal,-1.5660874070065067
rabi,53,Phosphorus application,Optimal,6.563182373897083
rabi,53,Nitrogen application,Optimal,6.28494306075095
rabi,53,Phosphorus Surplus,Optimal,9.052693295837942
rabi,53,Nitrogen Surplus,Optimal,10.999673583147164
rabi,53,Water Demand,Optimal,3.374752728502504
rabi,54,Nitrogen Emission,Optimal,12.371289175769942
rabi,54,Nitrogen Leach,Optimal,12.253342961759408
rabi,54,Greenhouse Gas emission,Optimal,-5.258685489583497
rabi,54,Net return,Optimal,2.7054402161976214
rabi,54,Calorie,Optimal,-0.9162002800543272
rabi,54,Phosphorus application,Optimal,7.782068848659081
rabi,54,Nitrogen application,Optimal,7.115221659413711
rabi,54,Phosphorus Surplus,Optimal,10.438456304533808
rabi,54,Nitrogen Surplus,Optimal,12.00828071583109
rabi,54,Water Demand,Optimal,-1.2267658941859851
rabi,55,Nitrogen Emission,Optimal,9.89998036477013
rabi,55,Nitrogen Leach,Optimal,10.795901802758824
rabi,55,Greenhouse Gas emission,Optimal,-5.356287991193091
rabi,55,Net return,Optimal,0.9822277553852341
rabi,55,Calorie,Optimal,-1.1280388411179256
rabi,55,Phosphorus application,Optimal,5.591797077878872
rabi,55,Nitrogen application,Optimal,5.518188502415477
rabi,55,Phosphorus Surplus,Optimal,7.5556731281946465
rabi,55,Nitrogen Surplus,Optimal,9.323018210172467
rabi,55,Water Demand,Optimal,2.349581587848293
rabi,56,Nitrogen Emission,Optimal,10.115149846266258
rabi,56,Nitrogen Leach,Optimal,10.070816610694232
rabi,56,Greenhouse Gas emission,Optimal,-6.570009235513512
rabi,56,Net return,Optimal,0.09214582088540609
rabi,56,Calorie,Optimal,-1.2577343355785588
rabi,56,Phosphorus application,Optimal,8.096199614524778
rabi,56,Nitrogen application,Optimal,5.714923508398185
rabi,56,Phosphorus Surplus,Optimal,10.976210527169322
rabi,56,Nitrogen Surplus,Optimal,9.538772411497737
rabi,56,Water Demand,Optimal,0.12050791913906676
rabi,57,Nitrogen Emission,Optimal,11.34147250653198
rabi,57,Nitrogen Leach,Optimal,11.81662150126224
rabi,57,Greenhouse Gas emission,Optimal,-5.507473746092259
rabi,57,Net return,Optimal,0.09950310303162363
rabi,57,Calorie,Optimal,-1.6166628812190642
rabi,57,Phosphorus application,Optimal,6.794935792719532
rabi,57,Nitrogen application,Optimal,6.285782441011126
rabi,57,Phosphorus Surplus,Optimal,9.297580039843599
rabi,57,Nitrogen Surplus,Optimal,10.696939636443778
rabi,57,Water Demand,Optimal,0.9286826882253373
rabi,58,Nitrogen Emission,Optimal,10.037741334631306
rabi,58,Nitrogen Leach,Optimal,10.928445807551793
rabi,58,Greenhouse Gas emission,Optimal,-5.5501548376417205
rabi,58,Net return,Optimal,3.4581091501272727
rabi,58,Calorie,Optimal,-1.127392712363113
rabi,58,Phosphorus application,Optimal,6.650248887525538
rabi,58,Nitrogen application,Optimal,5.713226994874597
rabi,58,Phosphorus Surplus,Optimal,8.962255862100491
rabi,58,Nitrogen Surplus,Optimal,9.458294116591542
rabi,58,Water Demand,Optimal,2.024215368644963
rabi,59,Nitrogen Emission,Optimal,11.25553007538776
rabi,59,Nitrogen Leach,Optimal,11.92587883261623
rabi,59,Greenhouse Gas emission,Optimal,-2.9712832543219423
rabi,59,Net return,Optimal,6.922234493126214
rabi,59,Calorie,Optimal,-0.8826396321622693
rabi,59,Phosphorus application,Optimal,5.784194797638245
rabi,59,Nitrogen application,Optimal,6.401074225513184
rabi,59,Phosphorus Surplus,Optimal,7.7480664554348815
rabi,59,Nitrogen Surplus,Optimal,10.799445283058914
rabi,59,Water Demand,Optimal,-3.1819004563181283
rabi,60,Nitrogen Emission,Optimal,10.787403956939935
rabi,60,Nitrogen Leach,Optimal,11.707111772586325
rabi,60,Greenhouse Gas emission,Optimal,-5.042194058732117
rabi,60,Net return,Optimal,0.09214582088538809
rabi,60,Calorie,Optimal,-1.6041040824329034
rabi,60,Phosphorus application,Optimal,6.449208312504625
rabi,60,Nitrogen application,Optimal,6.005695575519605
rabi,60,Phosphorus Surplus,Optimal,8.825571506475237
rabi,60,Nitrogen Surplus,Optimal,10.331531091742773
rabi,60,Water Demand,Optimal,2.3286052632814376
rabi,61,Nitrogen Emission,Optimal,11.570290409348258
rabi,61,Nitrogen Leach,Optimal,12.392463287237117
rabi,61,Greenhouse Gas emission,Optimal,-6.755480647766028
rabi,61,Net return,Optimal,6.128873494077005
rabi,61,Calorie,Optimal,-1.4842109518077786
rabi,61,Phosphorus application,Optimal,4.460598517391731
rabi,61,Nitrogen application,Optimal,6.469677973319563
rabi,61,Phosphorus Surplus,Optimal,6.0489024819890895
rabi,61,Nitrogen Surplus,Optimal,11.001320325475353
rabi,61,Water Demand,Optimal,4.142526894783004
rabi,62,Nitrogen Emission,Optimal,11.568295553494247
rabi,62,Nitrogen Leach,Optimal,12.155354443674996
rabi,62,Greenhouse Gas emission,Optimal,-6.351189641936808
rabi,62,Net return,Optimal,0.44936002708174916
rabi,62,Calorie,Optimal,-1.1645589015324413
rabi,62,Phosphorus application,Optimal,6.139727886335289
rabi,62,Nitrogen application,Optimal,6.399329923992549
rabi,62,Phosphorus Surplus,Optimal,8.283077601300894
rabi,62,Nitrogen Surplus,Optimal,10.971135836409259
rabi,62,Water Demand,Optimal,1.3071960266098281
rabi,63,Nitrogen Emission,Optimal,10.76603267555414
rabi,63,Nitrogen Leach,Optimal,11.870391790890423
rabi,63,Greenhouse Gas emission,Optimal,-5.1200986067779
rabi,63,Net return,Optimal,0.10679457575252845
rabi,63,Calorie,Optimal,-1.449827604600776
rabi,63,Phosphorus application,Optimal,5.704640726966915
rabi,63,Nitrogen application,Optimal,5.889835406711216
rabi,63,Phosphorus Surplus,Optimal,7.82866549861379
rabi,63,Nitrogen Surplus,Optimal,10.242907256383855
rabi,63,Water Demand,Optimal,3.413484048137276
rabi,64,Nitrogen Emission,Optimal,13.287715259047884
rabi,64,Nitrogen Leach,Optimal,13.546948253291976
rabi,64,Greenhouse Gas emission,Optimal,-5.574259007961654
rabi,64,Net return,Optimal,5.2791535986406455
rabi,64,Calorie,Optimal,-0.9334538038965062
rabi,64,Phosphorus application,Optimal,7.697155790806126
rabi,64,Nitrogen application,Optimal,7.638823762437234
rabi,64,Phosphorus Surplus,Optimal,10.313812183816257
rabi,64,Nitrogen Surplus,Optimal,12.848825224598897
rabi,64,Water Demand,Optimal,-2.4986291438926638
rabi,65,Nitrogen Emission,Optimal,12.123308513333049
rabi,65,Nitrogen Leach,Optimal,13.226319418297805
rabi,65,Greenhouse Gas emission,Optimal,-6.70071585100536
rabi,65,Net return,Optimal,2.7226739160902427
rabi,65,Calorie,Optimal,-1.1570007689285895
rabi,65,Phosphorus application,Optimal,5.556474418793028
rabi,65,Nitrogen application,Optimal,6.9184023677498505
rabi,65,Phosphorus Surplus,Optimal,7.458400976883491
rabi,65,Nitrogen Surplus,Optimal,11.614049222876748
rabi,65,Water Demand,Optimal,3.205202237551481
rabi,66,Nitrogen Emission,Optimal,11.908333017453119
rabi,66,Nitrogen Leach,Optimal,11.889206328207154
rabi,66,Greenhouse Gas emission,Optimal,-5.372892660833002
rabi,66,Net return,Optimal,6.8987597165875
rabi,66,Calorie,Optimal,-0.932664729116504
rabi,66,Phosphorus application,Optimal,4.404367303566474
rabi,66,Nitrogen application,Optimal,6.667990486031883
rabi,66,Phosphorus Surplus,Optimal,5.8725815790790605
rabi,66,Nitrogen Surplus,Optimal,11.394122584503785
rabi,66,Water Demand,Optimal,4.44535139507616
rabi,67,Nitrogen Emission,Optimal,11.883786613604471
rabi,67,Nitrogen Leach,Optimal,11.591856235046324
rabi,67,Greenhouse Gas emission,Optimal,-5.066482692534339
rabi,67,Net return,Optimal,1.011330577368109
rabi,67,Calorie,Optimal,-1.1187237495189322
rabi,67,Phosphorus application,Optimal,7.730585922988873
rabi,67,Nitrogen application,Optimal,6.571928414826836
rabi,67,Phosphorus Surplus,Optimal,10.519079377218379
rabi,67,Nitrogen Surplus,Optimal,11.467545788087044
rabi,67,Water Demand,Optimal,0.6782302702199483
rabi,68,Nitrogen Emission,Optimal,12.047529493897537
rabi,68,Nitrogen Leach,Optimal,12.765896621398294
rabi,68,Greenhouse Gas emission,Optimal,-5.7025572356139484
rabi,68,Net return,Optimal,1.0247743010314052
rabi,68,Calorie,Optimal,-1.3806572899145364
rabi,68,Phosphorus application,Optimal,6.991540831316895
rabi,68,Nitrogen application,Optimal,6.634048855109641
rabi,68,Phosphorus Surplus,Optimal,9.540967802380672
rabi,68,Nitrogen Surplus,Optimal,11.498863139525657
rabi,68,Water Demand,Optimal,4.254950816409479
rabi,69,Nitrogen Emission,Optimal,9.454418089293462
rabi,69,Nitrogen Leach,Optimal,10.187066313699493
rabi,69,Greenhouse Gas emission,Optimal,-3.9643159018650214
rabi,69,Net return,Optimal,0.5959444322617263
rabi,69,Calorie,Optimal,-1.5701481860760333
rabi,69,Phosphorus application,Optimal,3.5527473890543866
rabi,69,Nitrogen application,Optimal,5.193608782115494
rabi,69,Phosphorus Surplus,Optimal,4.9472025729097755
rabi,69,Nitrogen Surplus,Optimal,9.005525266703785
rabi,69,Water Demand,Optimal,4.023150007836099
rabi,70,Nitrogen Emission,Optimal,11.6150715811526
rabi,70,Nitrogen Leach,Optimal,12.296146242685909
rabi,70,Greenhouse Gas emission,Optimal,-3.525608045161376
rabi,70,Net return,Optimal,7.84238303040198
rabi,70,Calorie,Optimal,-0.9707168603326597
rabi,70,Phosphorus application,Optimal,5.222696339831577
rabi,70,Nitrogen application,Optimal,6.64956058657685
rabi,70,Phosphorus Surplus,Optimal,7.001374919055545
rabi,70,Nitrogen Surplus,Optimal,11.12407434155614
rabi,70,Water Demand,Optimal,-2.4165673331397617
rabi,71,Nitrogen Emission,Optimal,10.564906065275453
rabi,71,Nitrogen Leach,Optimal,11.602201658715176
rabi,71,Greenhouse Gas emission,Optimal,-4.022042744523253
rabi,71,Net return,Optimal,1.6906088992201704
rabi,71,Calorie,Optimal,-1.3178798607115743
rabi,71,Phosphorus application,Optimal,4.973339022339029
rabi,71,Nitrogen application,Optimal,5.7552429188306355
rabi,71,Phosphorus Surplus,Optimal,6.81631756639221
rabi,71,Nitrogen Surplus,Optimal,9.963526550843985
rabi,71,Water Demand,Optimal,5.405134372008498
rabi,72,Nitrogen Emission,Optimal,10.378658530879711
rabi,72,Nitrogen Leach,Optimal,11.608982614449049
rabi,72,Greenhouse Gas emission,Optimal,-5.85404434901828
rabi,72,Net return,Optimal,1.9493466499973982
rabi,72,Calorie,Optimal,-0.9939685892685237
rabi,72,Phosphorus application,Optimal,4.801909119331791
rabi,72,Nitrogen application,Optimal,5.733591547692325
rabi,72,Phosphorus Surplus,Optimal,6.481496289611627
rabi,72,Nitrogen Surplus,Optimal,9.809762625268323
rabi,72,Water Demand,Optimal,2.470215670486807
rabi,73,Nitrogen Emission,Optimal,12.747032193757711
rabi,73,Nitrogen Leach,Optimal,13.752558611055514
rabi,73,Greenhouse Gas emission,Optimal,-7.0595384863890045
rabi,73,Net return,Optimal,1.0018604956567527
rabi,73,Calorie,Optimal,-1.4093152181696733
rabi,73,Phosphorus application,Optimal,6.855851253623014
rabi,73,Nitrogen application,Optimal,7.073569097915225
rabi,73,Phosphorus Surplus,Optimal,9.338610415746315
rabi,73,Nitrogen Surplus,Optimal,12.287255274117166
rabi,73,Water Demand,Optimal,0.07575056035232915
rabi,74,Nitrogen Emission,Optimal,11.17317112139533
rabi,74,Nitrogen Leach,Optimal,11.521273429263923
rabi,74,Greenhouse Gas emission,Optimal,-4.637314646781564
rabi,74,Net return,Optimal,2.298973534653959
rabi,74,Calorie,Optimal,-0.6740103605000172
rabi,74,Phosphorus application,Optimal,7.396318226384444
rabi,74,Nitrogen application,Optimal,6.32824939688578
rabi,74,Phosphorus Surplus,Optimal,9.915021774657108
rabi,74,Nitrogen Surplus,Optimal,10.565856042979819
rabi,74,Water Demand,Optimal,0.9356247754940745
rabi,75,Nitrogen Emission,Optimal,13.746933882149808
rabi,75,Nitrogen Leach,Optimal,14.291076304608938
rabi,75,Greenhouse Gas emission,Optimal,-7.451819319405187
rabi,75,Net return,Optimal,2.3112304633591556
rabi,75,Calorie,Optimal,-1.02851165344056
rabi,75,Phosphorus application,Optimal,8.349934049376566
rabi,75,Nitrogen application,Optimal,7.759180809227561
rabi,75,Phosphorus Surplus,Optimal,11.203460834343593
rabi,75,Nitrogen Surplus,Optimal,13.266684834187659
rabi,75,Water Demand,Optimal,-1.5775374701839509
rabi,76,Nitrogen Emission,Optimal,10.279565826297215
rabi,76,Nitrogen Leach,Optimal,11.094210684212717
rabi,76,Greenhouse Gas emission,Optimal,-1.9564016172876817
rabi,76,Net return,Optimal,0.10522715480812661
rabi,76,Calorie,Optimal,-1.29186645938641
rabi,76,Phosphorus application,Optimal,6.9870146645458595
rabi,76,Nitrogen application,Optimal,5.589488384007525
rabi,76,Phosphorus Surplus,Optimal,9.615271876406526
rabi,76,Nitrogen Surplus,Optimal,9.864290741507876
rabi,76,Water Demand,Optimal,5.305435927225065
rabi,77,Nitrogen Emission,Optimal,11.567462243986508
rabi,77,Nitrogen Leach,Optimal,12.41450252157377
rabi,77,Greenhouse Gas emission,Optimal,-5.263487254731643
rabi,77,Net return,Optimal,1.3400006536836169
rabi,77,Calorie,Optimal,-1.1684602867702696
rabi,77,Phosphorus application,Optimal,6.304298448127021
rabi,77,Nitrogen application,Optimal,6.48228442119354
rabi,77,Phosphorus Surplus,Optimal,8.509525068221638
rabi,77,Nitrogen Surplus,Optimal,11.030628520736553
rabi,77,Water Demand,Optimal,0.2969386395828118
rabi,78,Nitrogen Emission,Optimal,9.895449386833823
rabi,78,Nitrogen Leach,Optimal,10.400170447388925
rabi,78,Greenhouse Gas emission,Optimal,-5.063089231035563
rabi,78,Net return,Optimal,0.7857599240807983
rabi,78,Calorie,Optimal,-0.6686846438876768
rabi,78,Phosphorus application,Optimal,5.847720784127911
rabi,78,Nitrogen application,Optimal,5.739149745044358
rabi,78,Phosphorus Surplus,Optimal,7.763434251482532
rabi,78,Nitrogen Surplus,Optimal,9.29166912353307
rabi,78,Water Demand,Optimal,1.9989146922020127
rabi,79,Nitrogen Emission,Optimal,11.907889211645298
rabi,79,Nitrogen Leach,Optimal,11.62427951486612
rabi,79,Greenhouse Gas emission,Optimal,-5.68197516642659
rabi,79,Net return,Optimal,3.1967577308050226
rabi,79,Calorie,Optimal,-1.0038529606137099
rabi,79,Phosphorus application,Optimal,8.245647439304376
rabi,79,Nitrogen application,Optimal,6.651006124874233
rabi,79,Phosphorus Surplus,Optimal,11.121361166291981
rabi,79,Nitrogen Surplus,Optimal,11.263402320606424
rabi,79,Water Demand,Optimal,-2.0024246100905736
rabi,80,Nitrogen Emission,Optimal,10.502178659699982
rabi,80,Nitrogen Leach,Optimal,11.595177880999602
rabi,80,Greenhouse Gas emission,Optimal,-0.7081087197063153
rabi,80,Net return,Optimal,7.115831081921738
rabi,80,Calorie,Optimal,-1.10887415590859
rabi,80,Phosphorus application,Optimal,4.223584329981751
rabi,80,Nitrogen application,Optimal,5.771906998972833
rabi,80,Phosphorus Surplus,Optimal,5.7430326377669
rabi,80,Nitrogen Surplus,Optimal,9.939366934388774
rabi,80,Water Demand,Optimal,3.3664074128486523
rabi,81,Nitrogen Emission,Optimal,10.83160588197857
rabi,81,Nitrogen Leach,Optimal,11.513739670060007
rabi,81,Greenhouse Gas emission,Optimal,-4.498883522640094
rabi,81,Net return,Optimal,0.9644004297158475
rabi,81,Calorie,Optimal,-0.8475521679132102
rabi,81,Phosphorus application,Optimal,6.912310905808773
rabi,81,Nitrogen application,Optimal,6.051568372219295
rabi,81,Phosphorus Surplus,Optimal,9.304669561555858
rabi,81,Nitrogen Surplus,Optimal,10.259493744613723
rabi,81,Water Demand,Optimal,2.7173707239258786
rabi,82,Nitrogen Emission,Optimal,12.321350052389306
rabi,82,Nitrogen Leach,Optimal,12.836301900054975
rabi,82,Greenhouse Gas emission,Optimal,-3.0354265092351476
rabi,82,Net return,Optimal,6.4122446489689
rabi,82,Calorie,Optimal,-1.262624148377028
rabi,82,Phosphorus application,Optimal,3.966431372551759
rabi,82,Nitrogen application,Optimal,6.9200400611219415
rabi,82,Phosphorus Surplus,Optimal,5.358622574459134
rabi,82,Nitrogen Surplus,Optimal,11.88045235344941
rabi,82,Water Demand,Optimal,1.0723119484679131
rabi,83,Nitrogen Emission,Optimal,11.655151986002414
rabi,83,Nitrogen Leach,Optimal,11.314917895158384
rabi,83,Greenhouse Gas emission,Optimal,-5.518773374975699
rabi,83,Net return,Optimal,6.854231124051461
rabi,83,Calorie,Optimal,-1.2633049521150947
rabi,83,Phosphorus application,Optimal,3.3427492047900698
rabi,83,Nitrogen application,Optimal,6.596564935868277
rabi,83,Phosphorus Surplus,Optimal,4.448858275543072
rabi,83,Nitrogen Surplus,Optimal,11.017130277223652
rabi,83,Water Demand,Optimal,4.227237665927845
rabi,84,Nitrogen Emission,Optimal,11.550681370370558
rabi,84,Nitrogen Leach,Optimal,12.230057011506995
rabi,84,Greenhouse Gas emission,Optimal,-2.8797967039654346
rabi,84,Net return,Optimal,0.11024003718004387
rabi,84,Calorie,Optimal,-0.8331211934105403
rabi,84,Phosphorus application,Optimal,8.548000294923689
rabi,84,Nitrogen application,Optimal,6.348107430976598
rabi,84,Phosphorus Surplus,Optimal,11.580147814642093
rabi,84,Nitrogen Surplus,Optimal,10.97467790835117
rabi,84,Water Demand,Optimal,0.38576952167125045
rabi,85,Nitrogen Emission,Optimal,12.81648099402221
rabi,85,Nitrogen Leach,Optimal,13.26447096274008
rabi,85,Greenhouse Gas emission,Optimal,-1.818740445453274
rabi,85,Net return,Optimal,0.5291230301347529
rabi,85,Calorie,Optimal,-1.0966166424855706
rabi,85,Phosphorus application,Optimal,7.101068080476724
rabi,85,Nitrogen application,Optimal,6.9421133927210885
rabi,85,Phosphorus Surplus,Optimal,9.70681474889305
rabi,85,Nitrogen Surplus,Optimal,12.27431405809247
rabi,85,Water Demand,Optimal,-2.409173583866887
rabi,86,Nitrogen Emission,Optimal,13.203644817517842
rabi,86,Nitrogen Leach,Optimal,13.415373601021173
rabi,86,Greenhouse Gas emission,Optimal,-7.481176542751173
rabi,86,Net return,Optimal,0.09214582088538809
rabi,86,Calorie,Optimal,-1.1997557742773146
rabi,86,Phosphorus application,Optimal,8.158849586910842
rabi,86,Nitrogen application,Optimal,7.227279834657981
rabi,86,Phosphorus Surplus,Optimal,11.050878646335383
rabi,86,Nitrogen Surplus,Optimal,12.53776418153752
rabi,86,Water Demand,Optimal,-0.7268513512621414
rabi,87,Nitrogen Emission,Optimal,11.177856965290669
rabi,87,Nitrogen Leach,Optimal,11.642597531979035
rabi,87,Greenhouse Gas emission,Optimal,-4.668087364708883
